target_id	length	eff_length	est_counts	tpm
h1SMnT0019937.2	2340	2093.84	60.2035	1.40384
h1SMcT0012165.1	1917	1670.84	877	25.6274
h1SMnT0019938.1	1483	1236.84	1.23886	0.0489047
h1SMcT0012166.1	484	238.473	0.761136	0.155834
h1SMnT0019939.1	646	400.09	0	0
h1SMcT0012167.2	1817	1570.84	27	0.839212
h1SMcT0012168.1	1529	1282.84	4.26109	0.162177
h1SMcT0012169.1	2157	1910.84	0	0
h1SMnT0019940.1	254	41.9387	31.7121	36.919
h1SMnT0019941.2	736	489.974	4	0.398589
h1SMnT0019942.1	245	38.7116	11.957	15.0806
h1SMcT0012170.1	1064	817.835	52	3.10439
h1SMnT0019943.1	359	116.645	0	0
h1SMnT0019944.1	1856	1609.84	25	0.758223
h1SMnT0019945.1	261	44.7967	0	0
h1SMcT0012171.1	20221	19974.8	259.224	0.633622
h1SMnT0019946.1	180	32.0177	0	0
h1SMnT0019947.1	604	358.123	0	0
h1SMnT0019948.1	269	48.5704	0	0
h1SMcT0012172.1	9171	8924.84	2916.78	15.9566
h1SMnT0019949.1	246	39.0017	0	0
h1SMcT0012173.1	798	551.921	0	0
h1SMcT0012174.1	3647	3400.84	926	13.2943
h1SMnT0019950.1	340	99.4331	0	0
h1SMnT0019951.1	837	590.921	0	0
h1SMnT0019952.1	1826	1579.84	0	0
h1SMnT0019953.2	1179	932.835	8	0.41872
h1SMnT0019954.1	734	487.986	10.1077	1.01131
h1SMnT0019955.1	559	313.251	0	0
h1SMnT0019956.1	3293	3046.84	13.3253	0.213534
h1SMnT0019957.1	330	90.8575	0	0
h1SMnT0019958.8	923	676.882	207	14.9312
h1SMnT0019959.1	798	551.921	0	0
h1SMcT0012175.1	1408	1161.84	0	0
h1SMnT0019960.1	521	275.324	0	0
h1SMnT0019961.1	590	344.141	0	0
h1SMnT0019962.1	284	57.0433	15	12.8388
h1SMnT0019963.1	208	31.4627	0	0
h1SMcT0012176.1	2189	1942.84	1468	36.8917
h1SMcT0012177.1	2941	2694.84	641	11.6135
h1SMcT0012178.1	801	554.921	0	0
h1SMcT0012179.1	1630	1383.84	0	0
h1SMnT0019964.1	367	124.153	0	0
h1SMnT0019965.1	621	375.109	0	0
h1SMnT0019966.1	462	216.608	1	0.225405
h1SMnT0019967.1	270	49.1151	0	0
h1SMcT0012180.1	2340	2093.84	21	0.489683
h1SMcT0012181.1	1133	886.835	49.4003	2.71973
h1SMnT0019968.1	181	31.9149	0	0
h1SMcT0012182.1	1251	1004.84	50	2.42948
h1SMnT0019969.1	469	223.556	0	0
h1SMnT0019970.1	368	125.089	0	0
h1SMcT0012183.1	1536	1289.84	485	18.3589
h1SMnT0019971.1	297	65.5043	14	10.4351
h1SMnT0019972.1	768	521.948	0	0
h1SMcT0012184.1	1629	1382.84	448	15.8178
h1SMnT0019973.1	535	289.299	0	0
h1SMnT0019974.1	402	157.495	0	0
h1SMcT0012185.2	713	467.015	54	5.64548
h1SMcT0012186.1	1304	1057.84	3	0.138466
h1SMnT0019975.1	1889	1642.84	26.5548	0.789202
h1SMcT0012187.1	1134	887.835	146.733	8.06925
h1SMnT0019976.1	227	34.002	0	0
h1SMcT0012188.1	601	355.123	0	0
h1SMnT0019977.1	202	31.2413	0	0
h1SMnT0019978.1	222	33.103	0	0
h1SMcT0012189.2	1082	835.835	1864	108.884
h1SMcT0012190.2	1155	908.835	600.57	32.2639
h1SMnT0019979.1	4137	3890.84	141.051	1.76999
h1SMnT0019980.1	1109	862.835	11	0.622449
h1SMcT0012191.1	1280	1033.84	1	0.0472267
h1SMcT0012192.2	2258	2011.84	69	1.67454
h1SMnT0019981.1	320	82.548	4	2.36588
h1SMcT0012193.1	1598	1351.84	0	0
h1SMnT0019982.1	467	221.57	0	0
h1SMcT0012194.1	1923	1676.84	0	0
h1SMcT0012195.7	2249	2002.84	1557	37.9561
h1SMnT0019983.1	1160	913.835	0	0
h1SMcT0012196.1	760	513.968	0	0
h1SMnT0019984.1	298	66.1251	0	0
h1SMnT0019985.1	325	86.646	261	147.072
h1SMnT0019986.1	681	435.044	0	0
h1SMnT0019987.1	398	153.61	24.9065	7.91644
h1SMcT0012197.1	1049	802.835	199.094	12.1079
h1SMnT0019988.1	590	344.141	0	0
h1SMnT0019989.1	677	431.049	0	0
h1SMnT0019990.1	905	658.882	1	0.0741022
h1SMcT0012198.1	2458	2211.84	1504	33.1997
h1SMcT0012199.1	695	449.027	6.83085	0.742747
h1SMcT0012200.1	3112	2865.84	707.424	12.0522
h1SMnT0019991.1	941	694.882	63.9704	4.49477
h1SMnT0019992.2	700	454.027	18.6226	2.00261
h1SMnT0019993.1	1472	1225.84	32.9829	1.3137
h1SMcT0012201.1	2028	1781.84	2036.72	55.8086
h1SMnT0019994.2	949	702.882	7.28499	0.50604
h1SMnT0019995.1	248	39.7212	0	0
h1SMcT0012202.4	1192	945.835	696	35.9279
h1SMnT0019996.1	272	50.1644	2.16297	2.1052
h1SMcT0012203.1	2104	1857.84	1.08122	0.0284149
h1SMcT0012204.4	1366	1119.84	611	26.6395
h1SMnT0019997.1	667	421.06	12	1.39148
h1SMnT0019998.1	236	35.9205	0	0
h1SMnT0019999.1	221	32.8835	0	0
h1SMnT0020000.1	277	52.8956	1	0.923036
h1SMcT0012205.3	6768	6521.84	4063.3	30.4192
h1SMnT0020001.1	1872	1625.84	440	13.2134
h1SMnT0020002.1	681	435.044	0	0
h1SMcT0012206.2	2232	1985.84	155	3.8109
h1SMnT0020003.1	299	66.8301	0	0
h1SMnT0020004.1	1122	875.835	3	0.167239
h1SMnT0020005.1	593	347.141	0	0
h1SMcT0012207.1	602	356.123	0	0
h1SMnT0020006.1	322	84.1883	0	0
h1SMnT0020007.1	1120	873.835	2	0.111748
h1SMcT0012208.4	1241	994.835	272	13.3492
h1SMnT0020008.1	1103	856.835	0	0
h1SMcT0012209.1	1325	1078.84	24	1.08616
h1SMnT0020009.1	220	32.5922	0	0
h1SMnT0020010.1	347	105.68	0	0
h1SMnT0020011.2	1260	1013.84	3.89245	0.187454
h1SMnT0020012.1	1203	956.835	24.4792	1.24911
h1SMcT0012210.4	7429	7182.84	3727.1	25.3346
h1SMnT0020013.2	1010	763.835	308.395	19.7127
h1SMnT0020014.1	737	490.974	0	0
h1SMnT0020015.1	337	96.8559	0	0
h1SMnT0020016.1	253	41.5817	1	1.17419
h1SMnT0020017.1	458	212.632	0	0
h1SMnT0020018.1	272	50.1644	0	0
h1SMcT0012211.1	6573	6326.84	2232.87	17.2312
h1SMnT0020019.2	1899	1652.84	95	2.80629
h1SMnT0020021.1	471	225.536	34	7.3604
h1SMnT0020020.4	3105	2858.84	754.012	12.8774
h1SMnT0020022.1	163	33.9983	0	0
h1SMnT0020023.1	1367	1120.84	224.837	9.79408
h1SMnT0020024.1	1000	753.835	37	2.39643
h1SMnT0020025.1	691	445.033	12	1.31652
h1SMnT0020026.1	930	683.882	45	3.2127
h1SMcT0012212.1	1258	1011.84	31	1.49586
h1SMnT0020027.1	222	33.103	0	0
h1SMnT0020028.1	691	445.033	0	0
h1SMnT0020029.1	157	34.5695	0	0
h1SMnT0020030.1	347	105.68	0	0
h1SMcT0012213.1	1007	760.835	0	0
h1SMnT0020031.1	334	94.254	0	0
h1SMnT0020032.1	1684	1437.84	5	0.169785
h1SMnT0020033.1	203	31.2485	0	0
h1SMnT0020034.1	472	226.519	6	1.29326
h1SMcT0012214.1	1107	860.835	218	12.3645
h1SMnT0020035.1	674	428.049	0	0
h1SMnT0020036.1	1440	1193.84	26	1.06333
h1SMnT0020037.1	503	257.394	0	0
h1SMcT0012215.1	1304	1057.84	0	0
h1SMcT0012216.1	1124	877.835	0	0
h1SMcT0012217.2	1350	1103.84	684	30.2545
h1SMnT0020038.1	865	618.906	0	0
h1SMnT0020039.1	669	423.049	0	0
h1SMcT0012218.1	1760	1513.84	2	0.0645045
h1SMnT0020040.1	1041	794.835	0	0
h1SMnT0020041.1	225	33.7283	0	0
h1SMcT0012219.1	3555	3308.84	354.057	5.2244
h1SMnT0020042.1	402	157.495	0	0
h1SMnT0020043.1	570	324.199	0	0
h1SMnT0020044.1	690	444.033	23.3293	2.56523
h1SMnT0020045.1	1029	782.835	0	0
h1SMnT0020046.1	319	81.7628	0	0
h1SMnT0020047.1	356	113.891	0	0
h1SMnT0020048.1	187	31.4011	0	0
h1SMcT0012220.1	1265	1018.84	15	0.71883
h1SMnT0020049.1	531	285.31	0	0
h1SMnT0020050.3	1560	1313.84	286.424	10.6441
h1SMcT0012221.4	1523	1276.84	1208.58	46.2144
h1SMcT0012222.1	1724	1477.84	11	0.363417
h1SMnT0020051.1	638	392.1	3	0.373562
h1SMnT0020052.2	845	598.921	0	0
h1SMcT0012223.4	2321	2074.84	282	6.63596
h1SMcT0012224.1	1054	807.835	0	0
h1SMnT0020053.1	296	64.8021	2	1.50688
h1SMcT0012225.1	844	597.921	0	0
h1SMnT0020054.1	393	148.781	0	0
h1SMnT0020055.1	521	275.324	5	0.886674
h1SMcT0012226.1	1210	963.835	1263	63.9793
h1SMnT0020056.1	512	266.341	0	0
h1SMcT0012227.1	820	573.921	0	0
h1SMnT0020057.1	481	235.479	0	0
h1SMnT0020058.1	704	458.027	0	0
h1SMcT0012228.1	565	319.227	0	0
h1SMnT0020059.1	2353	2106.84	1.51915	0.0352053
h1SMcT0012229.1	1750	1503.84	0	0
h1SMnT0020060.1	359	116.645	0	0
h1SMcT0012230.1	2758	2511.84	16	0.311005
h1SMnT0020061.1	261	44.7967	0	0
h1SMcT0012231.1	1488	1241.84	0	0
h1SMnT0020062.1	1099	852.835	0	0
h1SMnT0020063.1	242	37.6361	0	0
h1SMnT0020064.1	1057	810.835	0	0
h1SMnT0020065.1	440	194.823	0	0
h1SMnT0020066.1	655	409.07	0	0
h1SMnT0020067.1	614	368.114	0	0
h1SMnT0020068.1	547	301.274	0	0
h1SMnT0020069.1	231	34.822	0	0
h1SMcT0012232.1	1267	1020.84	8	0.382625
h1SMcT0012233.1	912	665.882	0	0
h1SMnT0020070.2	878	631.906	15	1.15898
h1SMnT0020071.2	1293	1046.84	30	1.39921
h1SMnT0020073.1	577	331.166	0	0
h1SMnT0020074.1	550	304.259	7.64501	1.2268
h1SMcT0012234.1	1388	1141.84	31.355	1.34073
h1SMnT0020072.5	1667	1420.84	0	0
h1SMnT0020075.1	1084	837.835	0	0
h1SMnT0020076.1	1158	911.835	10.5289	0.563772
h1SMnT0020077.1	257	43.1167	0	0
h1SMnT0020078.1	1186	939.835	1.0046	0.0521894
h1SMnT0020079.2	768	521.948	0	0
h1SMnT0020080.1	418	173.191	0	0
h1SMcT0012235.1	1853	1606.84	237	7.20138
h1SMnT0020081.1	357	114.792	0	0
h1SMnT0020082.1	941	694.882	5	0.351316
h1SMnT0020083.1	255	42.3167	0	0
h1SMcT0012236.1	3125	2878.84	829	14.0597
h1SMnT0020084.1	941	694.882	0	0
h1SMcT0012237.1	1720	1473.84	150	4.96914
h1SMnT0020085.1	2666	2419.84	189	3.81342
h1SMnT0020086.1	711	465.015	0	0
h1SMnT0020087.1	273	50.6988	0	0
h1SMcT0012238.1	2829	2582.84	755	14.2721
h1SMcT0012239.1	3150	2903.84	178	2.99286
h1SMnT0020088.1	606	360.123	0	0
h1SMnT0020089.1	385	141.061	0	0
h1SMcT0012240.1	2851	2604.84	163	3.05524
h1SMnT0020090.2	709	463.021	0	0
h1SMnT0020091.1	453	207.682	0	0
h1SMcT0012241.1	1657	1410.84	0	0
h1SMnT0020092.1	748	501.968	0	0
h1SMcT0012242.1	460	214.619	0	0
h1SMcT0012243.1	2986	2739.84	1892	33.7159
h1SMcT0012244.1	1736	1489.84	159	5.21072
h1SMnT0020093.1	1763	1516.84	0	0
h1SMcT0012245.1	1284	1037.84	12	0.564536
h1SMnT0020094.1	543	297.281	14	2.29932
h1SMnT0020095.1	339	98.5819	0	0
h1SMcT0012246.1	3565	3318.84	368	5.41378
h1SMnT0020096.1	457	211.64	0	0
h1SMcT0012247.1	727	480.986	0	0
h1SMcT0012248.1	929	682.882	282	20.1624
h1SMnT0020097.1	811	564.921	0	0
h1SMnT0020098.1	292	62.1142	4	3.14418
h1SMcT0012249.1	3520	3273.84	25.4	0.378805
h1SMcT0012250.1	1198	951.835	5.45913	0.280027
h1SMnT0020099.1	535	289.299	264	44.5548
h1SMnT0020100.1	1159	912.835	0	0
h1SMcT0012251.1	1506	1259.84	57.5328	2.22967
h1SMnT0020101.1	386	142.006	0	0
h1SMnT0020102.1	493	247.416	9	1.77604
h1SMnT0020103.1	253	41.5817	0	0
h1SMcT0012252.1	1049	802.835	6.24795	0.37997
h1SMcT0012253.1	583	337.158	200	28.9625
h1SMnT0020104.1	631	385.1	0	0
h1SMnT0020105.1	524	278.324	0	0
h1SMnT0020106.1	670	424.049	0	0
h1SMnT0020107.1	344	102.973	7	3.31906
h1SMcT0012254.1	2024	1777.84	177.689	4.87986
h1SMnT0020108.1	1480	1233.84	0	0
h1SMnT0020109.1	260	44.369	0	0
h1SMcT0012255.2	6258	6011.84	1625.25	13.1993
h1SMnT0020110.1	1685	1438.84	8.74782	0.296843
h1SMcT0012256.1	1584	1337.84	0	0
h1SMnT0020111.1	500	254.4	0	0
h1SMnT0020112.1	796	549.921	0	0
h1SMcT0012257.1	1259	1012.84	166	8.00217
h1SMnT0020114.1	412	167.267	0	0
h1SMnT0020113.2	996	749.835	0	0
h1SMnT0020115.1	200	31.2133	0	0
h1SMcT0012258.1	1829	1582.84	2	0.0616926
h1SMnT0020116.1	254	41.9387	0	0
h1SMcT0012259.2	1077	830.835	1401	82.3307
h1SMcT0012260.1	534	288.299	0	0
h1SMnT0020117.1	282	55.8405	0	0
h1SMcT0012261.1	2863	2616.84	1066	19.8893
h1SMnT0020118.1	304	70.3483	0	0
h1SMcT0012262.1	1603	1356.84	50.767	1.82681
h1SMnT0020119.3	562	316.251	147	22.6947
h1SMnT0020120.1	328	89.1454	0	0
h1SMcT0012263.1	4329	4082.84	1.19029	0.0142341
h1SMcT0012264.1	1035	788.835	657	40.6647
h1SMnT0020121.1	242	37.6361	0	0
h1SMnT0020122.1	1932	1685.84	4.02271	0.116504
h1SMcT0012265.1	3807	3560.84	18.6763	0.256081
h1SMnT0020123.1	448	202.754	0	0
h1SMcT0012266.1	616	370.109	0	0
h1SMcT0012267.1	1205	958.835	131	6.67062
h1SMcT0012268.1	628	382.1	20	2.55559
h1SMnT0020124.1	386	142.006	0	0
h1SMnT0020125.1	1386	1139.84	0	0
h1SMnT0020126.1	524	278.324	0	0
h1SMnT0020127.1	155	34.7166	0	0
h1SMnT0020128.1	256	42.7246	0	0
h1SMnT0020129.1	298	66.1251	0	0
h1SMcT0012269.1	746	499.974	103	10.0584
h1SMcT0012270.1	1435	1188.84	32	1.31422
h1SMcT0012271.1	903	656.882	0	0
h1SMcT0012272.2	2800	2553.84	12	0.229418
h1SMnT0020130.1	188	31.3556	0	0
h1SMcT0012273.1	1395	1148.84	8	0.339994
h1SMnT0020131.1	1075	828.835	0	0
h1SMnT0020132.1	186	31.4072	0	0
h1SMnT0020133.2	515	269.341	0	0
h1SMcT0012274.2	928	681.882	248	17.7575
h1SMnT0020134.1	589	343.141	0	0
h1SMnT0020135.1	516	270.328	5	0.903063
h1SMnT0020136.4	4278	4031.84	70.3732	0.852203
h1SMcT0012275.1	1251	1004.84	5	0.242948
h1SMnT0020137.1	776	529.942	13	1.19772
h1SMcT0012276.1	1044	797.835	462	28.2727
h1SMnT0020138.1	373	129.782	0	0
h1SMcT0012277.1	1471	1224.84	96	3.82677
h1SMnT0020139.1	742	495.974	0	0
h1SMnT0020140.1	276	52.2911	0	0
h1SMnT0020141.1	209	31.5245	0	0
h1SMnT0020142.1	712	466.015	0	0
h1SMcT0012278.1	1004	757.835	7	0.450985
h1SMnT0020143.1	875	628.906	0	0
h1SMcT0012279.2	1986	1739.84	281	7.88564
h1SMcT0012280.1	1086	839.835	25	1.4534
h1SMnT0020144.1	1189	942.835	0	0
h1SMnT0020145.1	696	450.027	0	0
h1SMnT0020146.1	1772	1525.84	0	0
h1SMnT0020147.1	2390	2143.84	0	0
h1SMnT0020148.1	1545	1298.84	0	0
h1SMnT0020149.1	294	63.4515	1	0.769479
h1SMnT0020150.1	413	168.232	0	0
h1SMnT0020151.2	3819	3572.84	281.476	3.84652
h1SMcT0012281.2	1311	1064.84	368.107	16.8784
h1SMnT0020152.1	1623	1376.84	20	0.709229
h1SMnT0020153.1	325	86.646	0	0
h1SMnT0020154.1	486	240.443	3	0.609182
h1SMnT0020155.2	361	118.493	0	0
h1SMnT0020156.1	996	749.835	0	0
h1SMcT0012282.1	639	393.1	0	0
h1SMnT0020157.1	963	716.882	7.41026	0.50469
h1SMcT0012283.1	1477	1230.84	131	5.19649
h1SMnT0020158.2	792	545.921	0	0
h1SMcT0012284.1	1643	1396.84	4	0.139815
h1SMnT0020159.1	780	533.935	0	0
h1SMcT0012285.1	675	429.049	3.45014	0.392617
h1SMcT0012286.1	894	647.906	1291	97.2865
h1SMnT0020160.1	564	318.239	6	0.920527
h1SMnT0020161.1	200	31.2133	0	0
h1SMcT0012287.1	1416	1169.84	384	16.0267
h1SMcT0012288.1	2251	2004.84	12.0392	0.293196
h1SMnT0020162.1	2315	2068.84	78.9608	1.86348
h1SMnT0020163.1	204	31.2672	0	0
h1SMnT0020164.1	577	331.166	0	0
h1SMnT0020165.1	1283	1036.84	0	0
h1SMnT0020166.1	259	43.9035	0	0
h1SMcT0012289.2	1175	928.835	311	16.3478
h1SMnT0020167.1	284	57.0433	3	2.56776
h1SMnT0020168.1	1636	1389.84	46	1.61597
h1SMcT0012290.1	1817	1570.84	13	0.404065
h1SMnT0020169.1	391	146.837	7	2.32756
h1SMnT0020170.1	410	165.303	3	0.886093
h1SMcT0012291.2	2841	2594.84	174	3.274
h1SMcT0012292.1	3343	3096.84	1431.45	22.5682
h1SMnT0020171.1	2396	2149.84	261.714	5.94375
h1SMnT0020172.1	1868	1621.84	12.5161	0.376792
h1SMcT0012293.1	970	723.882	8	0.539586
h1SMnT0020173.1	478	232.491	0	0
h1SMnT0020174.1	431	185.977	0	0
h1SMnT0020175.2	720	473.986	8	0.824068
h1SMnT0020176.1	340	99.4331	0	0
h1SMcT0012294.1	2686	2439.84	299	5.98342
h1SMnT0020177.1	1795	1548.84	3	0.0945703
h1SMnT0020178.1	425	180.083	0	0
h1SMnT0020179.1	572	326.191	4	0.598724
h1SMnT0020180.1	319	81.7628	0	0
h1SMcT0012295.1	2891	2644.84	184	3.3967
h1SMnT0020181.1	250	40.4319	0	0
h1SMcT0012296.3	1937	1690.84	49	1.41492
h1SMnT0020182.1	965	718.882	0	0
h1SMnT0020183.1	216	32.0578	0	0
h1SMcT0012297.1	1158	911.835	322.564	17.2718
h1SMnT0020184.1	941	694.882	9.43616	0.663014
h1SMnT0020185.1	1961	1714.84	27	0.768741
h1SMnT0020186.1	828	581.921	0	0
h1SMnT0020187.1	984	737.882	0	0
h1SMnT0020188.1	555	309.259	0	0
h1SMcT0012298.2	5609	5362.84	2726	24.8182
h1SMnT0020189.1	165	33.6301	0	0
h1SMnT0020190.1	333	93.3999	3.57318	1.86787
h1SMnT0020191.1	768	521.948	0	0
h1SMnT0020192.3	298	66.1251	0	0
h1SMcT0012299.1	493	247.416	0	0
h1SMcT0012300.3	1210	963.835	1869	94.6771
h1SMcT0012301.1	2465	2218.84	827	18.1978
h1SMnT0020193.1	270	49.1151	2	1.98817
h1SMnT0020194.2	1182	935.835	0	0
h1SMnT0020195.1	314	77.8658	0	0
h1SMcT0012302.1	1013	766.835	76	4.83894
h1SMcT0012303.2	2874	2627.84	867	16.1087
h1SMnT0020196.1	1341	1094.84	9.41536	0.419882
h1SMnT0020197.1	222	33.103	1	1.47493
h1SMnT0020198.1	232	35.0097	0	0
h1SMcT0012304.1	3505	3258.84	181	2.71178
h1SMnT0020199.1	428	183.028	0	0
h1SMnT0020200.1	556	310.259	0	0
h1SMnT0020201.1	351	109.316	0	0
h1SMnT0020202.2	622	376.109	0	0
h1SMnT0020203.1	301	68.2306	0	0
h1SMcT0012305.2	2787	2540.84	9	0.172944
h1SMcT0012306.1	2845	2598.84	681	12.794
h1SMnT0020204.1	631	385.1	6	0.760705
h1SMnT0020205.1	690	444.033	2	0.219914
h1SMcT0012307.1	3377	3130.84	2	0.0311895
h1SMnT0020206.1	282	55.8405	0	0
h1SMcT0012308.1	3481	3234.84	2943	44.4198
h1SMnT0020207.1	878	631.906	79	6.10398
h1SMnT0020208.1	215	32	0	0
h1SMcT0012309.1	1844	1597.84	0	0
h1SMnT0020209.1	450	204.738	0	0
h1SMnT0020210.1	356	113.891	0	0
h1SMnT0020211.1	434	188.893	39	10.0806
h1SMcT0012310.1	1403	1156.84	40	1.68821
h1SMcT0012311.1	920	673.882	0	0
h1SMcT0012312.1	1059	812.835	0	0
h1SMnT0020212.1	575	329.191	2	0.296634
h1SMcT0012313.1	963	716.882	0	0
h1SMnT0020213.1	218	32.2866	0	0
h1SMcT0012314.2	2806	2559.84	906	17.2804
h1SMnT0020214.1	397	152.657	0	0
h1SMnT0020215.1	520	274.324	0	0
h1SMcT0012315.1	2355	2108.84	38.9831	0.902552
h1SMcT0012316.4	1059	812.835	112	6.72751
h1SMnT0020216.1	1465	1218.84	0	0
h1SMcT0012317.1	2111	1864.84	2	0.0523634
h1SMnT0020217.1	1133	886.835	4	0.220219
h1SMcT0012318.1	395	150.702	0	0
h1SMcT0012319.1	1014	767.835	13247.2	842.354
h1SMnT0020218.11	1983	1736.84	183.8	5.16685
h1SMnT0020219.1	1244	997.835	140	6.85027
h1SMnT0020220.1	299	66.8301	6	4.38347
h1SMcT0012320.3	1860	1613.84	2704	81.8062
h1SMnT0020221.1	1539	1292.84	0	0
h1SMcT0012321.1	781	534.935	2840	259.213
h1SMcT0012322.1	604	358.123	5	0.681673
h1SMnT0020222.1	347	105.68	0.358407	0.165585
h1SMcT0012323.1	1656	1409.84	0	0
h1SMcT0012324.1	2340	2093.84	2	0.0466365
h1SMnT0020223.1	950	703.882	17	1.1792
h1SMnT0020224.1	317	80.1987	0	0
h1SMcT0012325.1	1537	1290.84	3	0.113472
h1SMnT0020225.1	312	76.3413	7	4.47689
h1SMnT0020226.1	550	304.259	3	0.481412
h1SMcT0012326.1	1751	1504.84	29	0.940909
h1SMcT0012327.2	750	503.968	340.637	33.0011
h1SMnT0020227.3	760	513.968	25.3628	2.40935
h1SMnT0020228.1	598	352.123	10	1.38658
h1SMcT0012328.1	994	747.835	1.19911	0.0782876
h1SMnT0020229.1	218	32.2866	0	0
h1SMcT0012329.1	1313	1066.84	16	0.732253
h1SMnT0020230.2	530	284.317	0	0
h1SMnT0020231.1	277	52.8956	0	0
h1SMnT0020232.1	774	527.948	0	0
h1SMcT0012330.1	1325	1078.84	290	13.1245
h1SMnT0020233.1	203	31.2485	0	0
h1SMnT0020234.1	1465	1218.84	3	0.120175
h1SMnT0020235.1	1548	1301.84	5	0.187522
h1SMnT0020236.1	483	237.473	2	0.411201
h1SMcT0012331.1	2186	1939.84	6.1685	0.155258
h1SMcT0012332.1	641	395.095	0	0
h1SMcT0012333.1	2147	1900.84	238.213	6.11871
h1SMnT0020237.1	1906	1659.84	40.7869	1.19976
h1SMnT0020238.1	549	303.262	12	1.93197
h1SMcT0012334.1	1467	1220.84	124	4.9591
h1SMnT0020239.1	290	60.8693	0	0
h1SMnT0020240.1	836	589.921	0	0
h1SMnT0020241.1	344	102.973	0	0
h1SMcT0012335.1	1727	1480.84	10.5716	0.348556
h1SMnT0020242.1	348	106.586	0	0
h1SMcT0012336.5	1625	1378.84	0	0
h1SMnT0020243.1	693	447.033	264	28.8339
h1SMnT0020244.1	267	47.5858	5	5.13017
h1SMnT0020245.1	356	113.891	0	0
h1SMcT0012337.1	863	616.906	2004.64	158.656
h1SMnT0020246.2	1100	853.835	13.3584	0.763869
h1SMnT0020247.1	123	34.1476	0	0
h1SMnT0020248.1	359	116.645	0	0
h1SMnT0020249.1	373	129.782	0	0
h1SMcT0012338.1	851	604.914	419	33.8189
h1SMnT0020250.1	379	135.382	0	0
h1SMcT0012339.1	1487	1240.84	0	0
h1SMnT0020251.1	1760	1513.84	6	0.193513
h1SMcT0012340.1	1042	795.835	322.03	19.7566
h1SMnT0020252.1	781	534.935	50.9703	4.65217
h1SMnT0020253.1	1379	1132.84	0	0
h1SMcT0012341.1	1805	1558.84	5	0.156606
h1SMcT0012342.2	3509	3262.84	401	6.00051
h1SMnT0020254.1	1200	953.835	0	0
h1SMcT0012343.1	872	625.906	2	0.156012
h1SMcT0012344.1	794	547.921	0	0
h1SMcT0012345.1	1035	788.835	156.962	9.7151
h1SMnT0020255.1	1018	771.835	6.03783	0.38194
h1SMnT0020256.1	861	614.906	0	0
h1SMnT0020257.1	300	67.4912	0	0
h1SMnT0020258.1	330	90.8575	0	0
h1SMnT0020259.1	287	58.9182	0	0
h1SMnT0020260.1	694	448.033	1	0.108976
h1SMcT0012346.1	678	432.049	30.7944	3.47998
h1SMnT0020261.1	265	46.6406	0	0
h1SMcT0012347.1	1715	1468.84	49	1.62878
h1SMnT0020262.1	547	301.274	2	0.324121
h1SMcT0012348.1	1491	1244.84	11	0.431439
h1SMnT0020263.1	864	617.906	0	0
h1SMnT0020264.1	925	678.882	27	1.94182
h1SMnT0020265.1	349	107.509	0	0
h1SMnT0020266.1	477	231.491	6	1.26548
h1SMcT0012349.1	445	199.764	3.90631	0.954748
h1SMcT0012350.1	1327	1080.84	74	3.3428
h1SMcT0012351.1	1413	1166.84	367	15.3566
h1SMcT0012352.1	413	168.232	0	0
h1SMnT0020267.1	300	67.4912	0	0
h1SMnT0020268.1	293	62.7684	0	0
h1SMcT0012353.1	1190	943.835	0	0
h1SMcT0012354.1	2778	2531.84	6	0.115706
h1SMcT0012355.1	2103	1856.84	15.9836	0.420282
h1SMnT0020269.1	1830	1583.84	6.83624	0.21074
h1SMnT0020270.1	325	86.646	0	0
h1SMnT0020271.1	275	51.754	6	5.66038
h1SMnT0020272.1	895	648.906	5	0.376207
h1SMcT0012356.2	2609	2362.84	2625	54.2418
h1SMnT0020273.1	220	32.5922	0	0
h1SMnT0020274.1	338	97.7118	0	0
h1SMnT0020275.1	561	315.251	0	0
h1SMnT0020276.1	467	221.57	22.5643	4.97222
h1SMnT0020277.1	1202	955.835	1	0.0510806
h1SMcT0012357.1	1042	795.835	0	0
h1SMnT0020278.1	1344	1097.84	11	0.489209
h1SMnT0020279.1	1218	971.835	3	0.150719
h1SMcT0012358.1	877	630.906	157	12.1499
h1SMnT0020280.1	456	210.653	0	0
h1SMcT0012359.1	958	711.882	33	2.26331
h1SMnT0020281.1	410	165.303	27	7.97484
h1SMnT0020282.1	298	66.1251	28	20.6743
h1SMcT0012360.1	2385	2138.84	8.48011	0.193581
h1SMcT0012361.1	662	416.06	0	0
h1SMcT0012362.1	2072	1825.84	5	0.133705
h1SMnT0020283.1	343	102.076	0	0
h1SMnT0020284.1	578	332.166	55.1298	8.10344
h1SMnT0020285.1	197	30.9405	194	306.135
h1SMnT0020286.1	129	34.4396	0	0
h1SMnT0020287.1	560	314.251	7	1.08758
h1SMcT0012363.1	597	351.128	0	0
h1SMcT0012364.1	779	532.935	399	36.5542
h1SMcT0012365.2	1944	1697.84	1053.38	30.2919
h1SMnT0020288.1	768	521.948	28.6225	2.67744
h1SMcT0012366.1	458	212.632	16.9965	3.90274
h1SMnT0020289.1	678	432.049	0	0
h1SMcT0012367.1	1986	1739.84	27	0.757695
h1SMcT0012368.1	1516	1269.84	103	3.9603
h1SMnT0020290.1	3036	2789.84	93.0125	1.6278
h1SMnT0020291.2	976	729.882	0	0
